step_idx,failure_type,decision_time,csv_delay_time,actual_incremental_delay,applied_nores_delay,delay_source,human_time_mode,delay_extra_total,delay_actual_duration,simulated_duration_after_event,nores_makespan,dynamic_makespan_after_event,nores_minus_dynamic,target_task,t1,t2,earlier_task,later_task,order_base_duration,order_required_task_actual_duration,order_wrong_first_task_actual_duration,order_later_standard_duration,order_later_simulated_duration,order_later_duration_source,order_has_delay,compensation_mode,compensation_value,applied_compensation,compensation_base_duration,compensation_base_source,compensation_upper,order_fixed_compensation,order_compensation_upper,released_previous_delay,observed_order_extra_delay
1,delay,17.32901954650879,1.797,1.7999999999999998,1.7999999999999998,human_delay_task_uses_real_observed_duration,standard,,5.39,5.39,75.4494,74.51,0.939399999999992,8,,,,,,,,,,,,fixed,3.39,,,,,,,,
2,delay,29.555631637573242,1.797,1.7999999999999998,1.7999999999999998,human_delay_task_uses_real_observed_duration,standard,,5.39,5.39,76.21539999999999,73.72,2.4953999999999894,10,,,,,,,,,,,,fixed,3.39,,,,,,,,
3,delay,42.92368197441101,1.79,1.79,1.79,human_delay_task_uses_real_observed_duration,standard,,5.37,5.37,77.2854,74.12,3.165399999999991,14,,,,,,,,,,,,fixed,3.39,,,,,,,,
4,delay,69.95457768440247,1.797,1.7999999999999998,1.7999999999999998,human_delay_task_uses_real_observed_duration,standard,,5.39,5.39,78.52140000000001,71.73,6.79140000000001,23,,,,,,,,,,,,fixed,3.39,,,,,,,,
