step_idx,failure_type,decision_time,csv_delay_time,actual_incremental_delay,applied_nores_delay,delay_source,nores_makespan,dynamic_makespan_after_event,nores_minus_dynamic,target_task,t1,t2,earlier_task,later_task,order_base_duration,order_required_task_actual_duration,order_wrong_first_task_actual_duration,order_later_standard_duration,order_later_simulated_duration,order_later_duration_source,order_has_delay,compensation_mode,compensation_value,applied_compensation,compensation_base_duration,compensation_base_source,compensation_upper,order_fixed_compensation,order_compensation_upper,released_previous_delay,observed_order_extra_delay
1,delay,16.845112562179565,1.7319,1.7400000000000002,0.0,real_gantt_duration_synchronized,73.98,74.08,-0.09999999999999432,6,,,,,,,,,,,,fixed,3.35,,,,,,,,
2,delay,51.577149391174316,1.7319,1.7400000000000002,0.0,real_gantt_duration_synchronized,68.44000000000001,70.02,-1.579999999999984,18,,,,,,,,,,,,fixed,3.35,,,,,,,,
