step_idx,failure_type,decision_time,csv_delay_time,actual_incremental_delay,applied_nores_delay,delay_source,nores_makespan,dynamic_makespan_after_event,nores_minus_dynamic,target_task,t1,t2,earlier_task,later_task,order_base_duration,order_required_task_actual_duration,order_wrong_first_task_actual_duration,order_later_standard_duration,order_later_simulated_duration,order_later_duration_source,order_has_delay,compensation_mode,compensation_value,applied_compensation,compensation_base_duration,compensation_base_source,compensation_upper,order_fixed_compensation,order_compensation_upper,released_previous_delay,observed_order_extra_delay
1,delay,25.553791284561157,1.797,1.7999999999999998,0.0,real_gantt_duration_synchronized,69.49000000000001,69.67,-0.1799999999999926,10,,,,,,,,,,,,fixed,3.35,,,,,,,,
2,delay,30.942447900772095,1.7319,1.7400000000000002,0.0,real_gantt_duration_synchronized,71.32000000000001,71.56,-0.23999999999999488,12,,,,,,,,,,,,fixed,3.35,,,,,,,,
3,delay,32.68506646156311,3.4638,3.46,0.0,real_gantt_duration_synchronized,74.78000000000002,75.03,-0.2499999999999858,12,,,,,,,,,,,,fixed,3.35,,,,,,,,
