step_idx,failure_type,decision_time,csv_delay_time,actual_incremental_delay,applied_nores_delay,delay_source,nores_makespan,dynamic_makespan_after_event,nores_minus_dynamic,target_task,t1,t2,earlier_task,later_task,order_base_duration,order_required_task_actual_duration,order_wrong_first_task_actual_duration,order_later_standard_duration,order_later_simulated_duration,order_later_duration_source,order_has_delay,compensation_mode,compensation_value,applied_compensation,compensation_base_duration,compensation_base_source,compensation_upper,order_fixed_compensation,order_compensation_upper,released_previous_delay,observed_order_extra_delay
1,delay,37.76141023635864,1.6689,1.67,0.0,real_gantt_duration_synchronized,69.03000000000002,69.1,-0.06999999999997897,15,,,,,,,,,,,,fixed,3.35,,,,,,,,
2,order,38.4310257434845,0.0,0.45999999999999996,3.35,order_wrong_first_actual_plus_fixed_3.35_on_earlier_task,71.41000000000001,67.89,3.5200000000000102,15,15,14,15,14,4.04,3.34,4.04,3.58,3.58,standard_due_to_delay,1,fixed,3.35,3.35,3.35,fixed_value,3.35,3.35,3.35,1.67,0.45999999999999996
