step_idx,failure_type,decision_time,csv_delay_time,actual_incremental_delay,applied_nores_delay,delay_source,human_time_mode,delay_extra_total,delay_actual_duration,simulated_duration_after_event,nores_makespan,dynamic_makespan_after_event,nores_minus_dynamic,target_task,t1,t2,earlier_task,later_task,order_base_duration,order_required_task_actual_duration,order_wrong_first_task_actual_duration,order_later_standard_duration,order_later_simulated_duration,order_later_duration_source,order_has_delay,compensation_mode,compensation_value,applied_compensation,compensation_base_duration,compensation_base_source,compensation_upper,order_fixed_compensation,order_compensation_upper,released_previous_delay,observed_order_extra_delay
1,delay,6.84188437461853,1.8096,1.8099999999999996,1.8099999999999996,human_delay_task_uses_real_observed_duration,standard,,5.43,5.43,74.3464,73.51,0.8363999999999976,3,,,,,,,,,,,,fixed,3.39,,,,,,,,
2,delay,28.7858943939209,1.797,1.7999999999999998,1.7999999999999998,human_delay_task_uses_real_observed_duration,standard,,5.39,5.39,75.3794,72.97,2.409400000000005,10,,,,,,,,,,,,fixed,3.39,,,,,,,,
3,delay,39.216978549957275,2.9619,2.9700000000000006,2.9700000000000006,human_delay_task_uses_real_observed_duration,standard,,8.89,8.89,78.26559999999999,75.17,3.0955999999999904,13,,,,,,,,,,,,fixed,3.39,,,,,,,,
4,delay,42.17984104156494,5.9238,5.92,5.92,human_delay_task_uses_real_observed_duration,standard,,14.81,14.81,84.1856,81.1,3.0855999999999995,13,,,,,,,,,,,,fixed,3.39,,,,,,,,
5,delay,57.466710567474365,1.7319,1.7400000000000002,1.7400000000000002,human_delay_task_uses_real_observed_duration,standard,,5.2,5.2,81.4018,76.09,5.311799999999991,18,,,,,,,,,,,,fixed,3.39,,,,,,,,
